datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
10/3/2025 12:00:00 AM,10/2/2025 8:00:00 PM,RFC,MIDATL,BC,BC,3221.802,False
10/3/2025 1:00:00 AM,10/2/2025 9:00:00 PM,RFC,MIDATL,BC,BC,3060.202,False
10/3/2025 2:00:00 AM,10/2/2025 10:00:00 PM,RFC,MIDATL,BC,BC,2829.188,False
10/3/2025 3:00:00 AM,10/2/2025 11:00:00 PM,RFC,MIDATL,BC,BC,2617.402,False
10/3/2025 4:00:00 AM,10/3/2025 12:00:00 AM,RFC,MIDATL,BC,BC,2475.622,False
10/3/2025 5:00:00 AM,10/3/2025 1:00:00 AM,RFC,MIDATL,BC,BC,2359.048,False
10/3/2025 6:00:00 AM,10/3/2025 2:00:00 AM,RFC,MIDATL,BC,BC,2292.926,False
10/3/2025 7:00:00 AM,10/3/2025 3:00:00 AM,RFC,MIDATL,BC,BC,2261.102,False
10/3/2025 8:00:00 AM,10/3/2025 4:00:00 AM,RFC,MIDATL,BC,BC,2288.084,False
10/3/2025 9:00:00 AM,10/3/2025 5:00:00 AM,RFC,MIDATL,BC,BC,2410.481,False
10/3/2025 10:00:00 AM,10/3/2025 6:00:00 AM,RFC,MIDATL,BC,BC,2675.325,False
10/3/2025 11:00:00 AM,10/3/2025 7:00:00 AM,RFC,MIDATL,BC,BC,2805.626,False
10/3/2025 12:00:00 PM,10/3/2025 8:00:00 AM,RFC,MIDATL,BC,BC,2787.510,False
10/3/2025 1:00:00 PM,10/3/2025 9:00:00 AM,RFC,MIDATL,BC,BC,2756.753,False
10/3/2025 2:00:00 PM,10/3/2025 10:00:00 AM,RFC,MIDATL,BC,BC,2718.246,False
10/3/2025 3:00:00 PM,10/3/2025 11:00:00 AM,RFC,MIDATL,BC,BC,2736.217,False
10/3/2025 4:00:00 PM,10/3/2025 12:00:00 PM,RFC,MIDATL,BC,BC,2747.569,False
10/3/2025 5:00:00 PM,10/3/2025 1:00:00 PM,RFC,MIDATL,BC,BC,2774.841,False
10/3/2025 6:00:00 PM,10/3/2025 2:00:00 PM,RFC,MIDATL,BC,BC,2850.461,False
10/3/2025 7:00:00 PM,10/3/2025 3:00:00 PM,RFC,MIDATL,BC,BC,2963.288,False
10/3/2025 8:00:00 PM,10/3/2025 4:00:00 PM,RFC,MIDATL,BC,BC,3104.792,False
10/3/2025 9:00:00 PM,10/3/2025 5:00:00 PM,RFC,MIDATL,BC,BC,3195.259,False
10/3/2025 10:00:00 PM,10/3/2025 6:00:00 PM,RFC,MIDATL,BC,BC,3192.796,False
10/3/2025 11:00:00 PM,10/3/2025 7:00:00 PM,RFC,MIDATL,BC,BC,3190.080,False
10/4/2025 12:00:00 AM,10/3/2025 8:00:00 PM,RFC,MIDATL,BC,BC,3097.552,False
10/4/2025 1:00:00 AM,10/3/2025 9:00:00 PM,RFC,MIDATL,BC,BC,2972.478,False
10/4/2025 2:00:00 AM,10/3/2025 10:00:00 PM,RFC,MIDATL,BC,BC,2798.906,False
10/4/2025 3:00:00 AM,10/3/2025 11:00:00 PM,RFC,MIDATL,BC,BC,2628.829,False
10/4/2025 4:00:00 AM,10/4/2025 12:00:00 AM,RFC,MIDATL,BC,BC,2455.857,False
10/4/2025 5:00:00 AM,10/4/2025 1:00:00 AM,RFC,MIDATL,BC,BC,2347.848,False
10/4/2025 6:00:00 AM,10/4/2025 2:00:00 AM,RFC,MIDATL,BC,BC,2258.605,False
10/4/2025 7:00:00 AM,10/4/2025 3:00:00 AM,RFC,MIDATL,BC,BC,2216.180,False
10/4/2025 8:00:00 AM,10/4/2025 4:00:00 AM,RFC,MIDATL,BC,BC,2215.009,False
10/4/2025 9:00:00 AM,10/4/2025 5:00:00 AM,RFC,MIDATL,BC,BC,2261.724,False
10/4/2025 10:00:00 AM,10/4/2025 6:00:00 AM,RFC,MIDATL,BC,BC,2360.797,False
10/4/2025 11:00:00 AM,10/4/2025 7:00:00 AM,RFC,MIDATL,BC,BC,2442.024,False
10/4/2025 12:00:00 PM,10/4/2025 8:00:00 AM,RFC,MIDATL,BC,BC,2510.630,False
10/4/2025 1:00:00 PM,10/4/2025 9:00:00 AM,RFC,MIDATL,BC,BC,2544.925,False
10/4/2025 2:00:00 PM,10/4/2025 10:00:00 AM,RFC,MIDATL,BC,BC,2581.466,False
10/4/2025 3:00:00 PM,10/4/2025 11:00:00 AM,RFC,MIDATL,BC,BC,2626.909,False
10/4/2025 4:00:00 PM,10/4/2025 12:00:00 PM,RFC,MIDATL,BC,BC,2708.924,False
10/4/2025 5:00:00 PM,10/4/2025 1:00:00 PM,RFC,MIDATL,BC,BC,2796.072,False
10/4/2025 6:00:00 PM,10/4/2025 2:00:00 PM,RFC,MIDATL,BC,BC,2932.750,False
10/4/2025 7:00:00 PM,10/4/2025 3:00:00 PM,RFC,MIDATL,BC,BC,3095.739,False
10/4/2025 8:00:00 PM,10/4/2025 4:00:00 PM,RFC,MIDATL,BC,BC,3292.884,False
10/4/2025 9:00:00 PM,10/4/2025 5:00:00 PM,RFC,MIDATL,BC,BC,3416.480,False
10/4/2025 10:00:00 PM,10/4/2025 6:00:00 PM,RFC,MIDATL,BC,BC,3387.959,False
10/4/2025 11:00:00 PM,10/4/2025 7:00:00 PM,RFC,MIDATL,BC,BC,3380.849,False
10/5/2025 12:00:00 AM,10/4/2025 8:00:00 PM,RFC,MIDATL,BC,BC,3263.665,False
10/5/2025 1:00:00 AM,10/4/2025 9:00:00 PM,RFC,MIDATL,BC,BC,3114.581,False
10/5/2025 2:00:00 AM,10/4/2025 10:00:00 PM,RFC,MIDATL,BC,BC,2935.969,False
10/5/2025 3:00:00 AM,10/4/2025 11:00:00 PM,RFC,MIDATL,BC,BC,2749.471,False
10/5/2025 4:00:00 AM,10/5/2025 12:00:00 AM,RFC,MIDATL,BC,BC,2566.938,False
10/5/2025 5:00:00 AM,10/5/2025 1:00:00 AM,RFC,MIDATL,BC,BC,2439.337,False
10/5/2025 6:00:00 AM,10/5/2025 2:00:00 AM,RFC,MIDATL,BC,BC,2350.880,False
10/5/2025 7:00:00 AM,10/5/2025 3:00:00 AM,RFC,MIDATL,BC,BC,2282.443,False
10/5/2025 8:00:00 AM,10/5/2025 4:00:00 AM,RFC,MIDATL,BC,BC,2259.032,False
10/5/2025 9:00:00 AM,10/5/2025 5:00:00 AM,RFC,MIDATL,BC,BC,2263.127,False
10/5/2025 10:00:00 AM,10/5/2025 6:00:00 AM,RFC,MIDATL,BC,BC,2328.702,False
10/5/2025 11:00:00 AM,10/5/2025 7:00:00 AM,RFC,MIDATL,BC,BC,2385.769,False
10/5/2025 12:00:00 PM,10/5/2025 8:00:00 AM,RFC,MIDATL,BC,BC,2482.252,False
10/5/2025 1:00:00 PM,10/5/2025 9:00:00 AM,RFC,MIDATL,BC,BC,2560.660,False
10/5/2025 2:00:00 PM,10/5/2025 10:00:00 AM,RFC,MIDATL,BC,BC,2648.383,False
10/5/2025 3:00:00 PM,10/5/2025 11:00:00 AM,RFC,MIDATL,BC,BC,2747.514,False
10/5/2025 4:00:00 PM,10/5/2025 12:00:00 PM,RFC,MIDATL,BC,BC,2871.522,False
10/5/2025 5:00:00 PM,10/5/2025 1:00:00 PM,RFC,MIDATL,BC,BC,3020.371,False
10/5/2025 6:00:00 PM,10/5/2025 2:00:00 PM,RFC,MIDATL,BC,BC,3186.405,False
10/5/2025 7:00:00 PM,10/5/2025 3:00:00 PM,RFC,MIDATL,BC,BC,3373.183,False
10/5/2025 8:00:00 PM,10/5/2025 4:00:00 PM,RFC,MIDATL,BC,BC,3554.791,False
10/5/2025 9:00:00 PM,10/5/2025 5:00:00 PM,RFC,MIDATL,BC,BC,3685.252,False
10/5/2025 10:00:00 PM,10/5/2025 6:00:00 PM,RFC,MIDATL,BC,BC,3660.802,False
10/5/2025 11:00:00 PM,10/5/2025 7:00:00 PM,RFC,MIDATL,BC,BC,3650.410,False
10/6/2025 12:00:00 AM,10/5/2025 8:00:00 PM,RFC,MIDATL,BC,BC,3522.212,False
10/6/2025 1:00:00 AM,10/5/2025 9:00:00 PM,RFC,MIDATL,BC,BC,3308.570,False
10/6/2025 2:00:00 AM,10/5/2025 10:00:00 PM,RFC,MIDATL,BC,BC,3038.419,False
10/6/2025 3:00:00 AM,10/5/2025 11:00:00 PM,RFC,MIDATL,BC,BC,2793.443,False
10/6/2025 4:00:00 AM,10/6/2025 12:00:00 AM,RFC,MIDATL,BC,BC,2589.210,False
10/6/2025 5:00:00 AM,10/6/2025 1:00:00 AM,RFC,MIDATL,BC,BC,2459.692,False
10/6/2025 6:00:00 AM,10/6/2025 2:00:00 AM,RFC,MIDATL,BC,BC,2376.074,False
10/6/2025 7:00:00 AM,10/6/2025 3:00:00 AM,RFC,MIDATL,BC,BC,2338.038,False
10/6/2025 8:00:00 AM,10/6/2025 4:00:00 AM,RFC,MIDATL,BC,BC,2369.923,False
10/6/2025 9:00:00 AM,10/6/2025 5:00:00 AM,RFC,MIDATL,BC,BC,2516.829,False
10/6/2025 10:00:00 AM,10/6/2025 6:00:00 AM,RFC,MIDATL,BC,BC,2779.219,False
10/6/2025 11:00:00 AM,10/6/2025 7:00:00 AM,RFC,MIDATL,BC,BC,2905.277,False
10/6/2025 12:00:00 PM,10/6/2025 8:00:00 AM,RFC,MIDATL,BC,BC,2921.401,False
10/6/2025 1:00:00 PM,10/6/2025 9:00:00 AM,RFC,MIDATL,BC,BC,2935.397,False
10/6/2025 2:00:00 PM,10/6/2025 10:00:00 AM,RFC,MIDATL,BC,BC,3009.849,False
10/6/2025 3:00:00 PM,10/6/2025 11:00:00 AM,RFC,MIDATL,BC,BC,3108.615,False
10/6/2025 4:00:00 PM,10/6/2025 12:00:00 PM,RFC,MIDATL,BC,BC,3266.622,False
10/6/2025 5:00:00 PM,10/6/2025 1:00:00 PM,RFC,MIDATL,BC,BC,3437.522,False
10/6/2025 6:00:00 PM,10/6/2025 2:00:00 PM,RFC,MIDATL,BC,BC,3578.422,False
10/6/2025 7:00:00 PM,10/6/2025 3:00:00 PM,RFC,MIDATL,BC,BC,3746.859,False
10/6/2025 8:00:00 PM,10/6/2025 4:00:00 PM,RFC,MIDATL,BC,BC,3924.982,False
10/6/2025 9:00:00 PM,10/6/2025 5:00:00 PM,RFC,MIDATL,BC,BC,4026.469,False
10/6/2025 10:00:00 PM,10/6/2025 6:00:00 PM,RFC,MIDATL,BC,BC,3982.938,False
10/6/2025 11:00:00 PM,10/6/2025 7:00:00 PM,RFC,MIDATL,BC,BC,3969.123,False
10/7/2025 12:00:00 AM,10/6/2025 8:00:00 PM,RFC,MIDATL,BC,BC,3809.511,False
10/7/2025 1:00:00 AM,10/6/2025 9:00:00 PM,RFC,MIDATL,BC,BC,3580.188,False
10/7/2025 2:00:00 AM,10/6/2025 10:00:00 PM,RFC,MIDATL,BC,BC,3275.324,False
10/7/2025 3:00:00 AM,10/6/2025 11:00:00 PM,RFC,MIDATL,BC,BC,2994.317,False
10/7/2025 4:00:00 AM,10/7/2025 12:00:00 AM,RFC,MIDATL,BC,BC,2778.858,False
10/7/2025 5:00:00 AM,10/7/2025 1:00:00 AM,RFC,MIDATL,BC,BC,2607.872,False
10/7/2025 6:00:00 AM,10/7/2025 2:00:00 AM,RFC,MIDATL,BC,BC,2514.588,False
10/7/2025 7:00:00 AM,10/7/2025 3:00:00 AM,RFC,MIDATL,BC,BC,2465.967,False
10/7/2025 8:00:00 AM,10/7/2025 4:00:00 AM,RFC,MIDATL,BC,BC,2480.888,False
10/7/2025 9:00:00 AM,10/7/2025 5:00:00 AM,RFC,MIDATL,BC,BC,2616.276,False
10/7/2025 10:00:00 AM,10/7/2025 6:00:00 AM,RFC,MIDATL,BC,BC,2897.135,False
10/7/2025 11:00:00 AM,10/7/2025 7:00:00 AM,RFC,MIDATL,BC,BC,3029.002,False
10/7/2025 12:00:00 PM,10/7/2025 8:00:00 AM,RFC,MIDATL,BC,BC,3056.749,False
10/7/2025 1:00:00 PM,10/7/2025 9:00:00 AM,RFC,MIDATL,BC,BC,3097.027,False
10/7/2025 2:00:00 PM,10/7/2025 10:00:00 AM,RFC,MIDATL,BC,BC,3232.141,False
10/7/2025 3:00:00 PM,10/7/2025 11:00:00 AM,RFC,MIDATL,BC,BC,3300.974,False
10/7/2025 4:00:00 PM,10/7/2025 12:00:00 PM,RFC,MIDATL,BC,BC,3414.454,False
10/7/2025 5:00:00 PM,10/7/2025 1:00:00 PM,RFC,MIDATL,BC,BC,3602.373,False
10/7/2025 6:00:00 PM,10/7/2025 2:00:00 PM,RFC,MIDATL,BC,BC,3711.552,False
10/7/2025 7:00:00 PM,10/7/2025 3:00:00 PM,RFC,MIDATL,BC,BC,3692.252,False
10/7/2025 8:00:00 PM,10/7/2025 4:00:00 PM,RFC,MIDATL,BC,BC,3790.930,False
10/7/2025 9:00:00 PM,10/7/2025 5:00:00 PM,RFC,MIDATL,BC,BC,3826.480,False
10/7/2025 10:00:00 PM,10/7/2025 6:00:00 PM,RFC,MIDATL,BC,BC,3840.554,False
10/7/2025 11:00:00 PM,10/7/2025 7:00:00 PM,RFC,MIDATL,BC,BC,3890.466,False
10/8/2025 12:00:00 AM,10/7/2025 8:00:00 PM,RFC,MIDATL,BC,BC,3803.084,False
10/8/2025 1:00:00 AM,10/7/2025 9:00:00 PM,RFC,MIDATL,BC,BC,3639.314,False
10/8/2025 2:00:00 AM,10/7/2025 10:00:00 PM,RFC,MIDATL,BC,BC,3363.402,False
10/8/2025 3:00:00 AM,10/7/2025 11:00:00 PM,RFC,MIDATL,BC,BC,3085.678,False
10/8/2025 4:00:00 AM,10/8/2025 12:00:00 AM,RFC,MIDATL,BC,BC,2874.193,False
10/8/2025 5:00:00 AM,10/8/2025 1:00:00 AM,RFC,MIDATL,BC,BC,2726.762,False
10/8/2025 6:00:00 AM,10/8/2025 2:00:00 AM,RFC,MIDATL,BC,BC,2635.624,False
10/8/2025 7:00:00 AM,10/8/2025 3:00:00 AM,RFC,MIDATL,BC,BC,2595.156,False
10/8/2025 8:00:00 AM,10/8/2025 4:00:00 AM,RFC,MIDATL,BC,BC,2628.662,False
10/8/2025 9:00:00 AM,10/8/2025 5:00:00 AM,RFC,MIDATL,BC,BC,2777.930,False
10/8/2025 10:00:00 AM,10/8/2025 6:00:00 AM,RFC,MIDATL,BC,BC,3102.641,False
10/8/2025 11:00:00 AM,10/8/2025 7:00:00 AM,RFC,MIDATL,BC,BC,3296.884,False
10/8/2025 12:00:00 PM,10/8/2025 8:00:00 AM,RFC,MIDATL,BC,BC,3352.584,False
10/8/2025 1:00:00 PM,10/8/2025 9:00:00 AM,RFC,MIDATL,BC,BC,3390.564,False
10/8/2025 2:00:00 PM,10/8/2025 10:00:00 AM,RFC,MIDATL,BC,BC,3382.416,False
10/8/2025 3:00:00 PM,10/8/2025 11:00:00 AM,RFC,MIDATL,BC,BC,3308.770,False
10/8/2025 4:00:00 PM,10/8/2025 12:00:00 PM,RFC,MIDATL,BC,BC,3195.600,False
10/8/2025 5:00:00 PM,10/8/2025 1:00:00 PM,RFC,MIDATL,BC,BC,3070.335,False
10/8/2025 6:00:00 PM,10/8/2025 2:00:00 PM,RFC,MIDATL,BC,BC,3084.257,False
10/8/2025 7:00:00 PM,10/8/2025 3:00:00 PM,RFC,MIDATL,BC,BC,3197.207,False
10/8/2025 8:00:00 PM,10/8/2025 4:00:00 PM,RFC,MIDATL,BC,BC,3289.188,False
10/8/2025 9:00:00 PM,10/8/2025 5:00:00 PM,RFC,MIDATL,BC,BC,3354.079,False
10/8/2025 10:00:00 PM,10/8/2025 6:00:00 PM,RFC,MIDATL,BC,BC,3375.002,False
10/8/2025 11:00:00 PM,10/8/2025 7:00:00 PM,RFC,MIDATL,BC,BC,3402.761,False
10/9/2025 12:00:00 AM,10/8/2025 8:00:00 PM,RFC,MIDATL,BC,BC,3283.065,False
10/9/2025 1:00:00 AM,10/8/2025 9:00:00 PM,RFC,MIDATL,BC,BC,3111.034,False
10/9/2025 2:00:00 AM,10/8/2025 10:00:00 PM,RFC,MIDATL,BC,BC,2859.813,False
10/9/2025 3:00:00 AM,10/8/2025 11:00:00 PM,RFC,MIDATL,BC,BC,2613.330,False
10/9/2025 4:00:00 AM,10/9/2025 12:00:00 AM,RFC,MIDATL,BC,BC,2457.589,False
10/9/2025 5:00:00 AM,10/9/2025 1:00:00 AM,RFC,MIDATL,BC,BC,2342.029,False
10/9/2025 6:00:00 AM,10/9/2025 2:00:00 AM,RFC,MIDATL,BC,BC,2271.122,False
10/9/2025 7:00:00 AM,10/9/2025 3:00:00 AM,RFC,MIDATL,BC,BC,2245.038,False
10/9/2025 8:00:00 AM,10/9/2025 4:00:00 AM,RFC,MIDATL,BC,BC,2281.419,False
10/9/2025 9:00:00 AM,10/9/2025 5:00:00 AM,RFC,MIDATL,BC,BC,2430.125,False
10/9/2025 10:00:00 AM,10/9/2025 6:00:00 AM,RFC,MIDATL,BC,BC,2708.841,False
10/9/2025 11:00:00 AM,10/9/2025 7:00:00 AM,RFC,MIDATL,BC,BC,2853.435,False
10/9/2025 12:00:00 PM,10/9/2025 8:00:00 AM,RFC,MIDATL,BC,BC,2817.526,False
10/9/2025 1:00:00 PM,10/9/2025 9:00:00 AM,RFC,MIDATL,BC,BC,2712.837,False
10/9/2025 2:00:00 PM,10/9/2025 10:00:00 AM,RFC,MIDATL,BC,BC,2634.096,False
10/9/2025 3:00:00 PM,10/9/2025 11:00:00 AM,RFC,MIDATL,BC,BC,2577.764,False
10/9/2025 4:00:00 PM,10/9/2025 12:00:00 PM,RFC,MIDATL,BC,BC,2571.141,False
10/9/2025 5:00:00 PM,10/9/2025 1:00:00 PM,RFC,MIDATL,BC,BC,2582.700,False
10/9/2025 6:00:00 PM,10/9/2025 2:00:00 PM,RFC,MIDATL,BC,BC,2624.674,False
10/9/2025 7:00:00 PM,10/9/2025 3:00:00 PM,RFC,MIDATL,BC,BC,2717.534,False
10/9/2025 8:00:00 PM,10/9/2025 4:00:00 PM,RFC,MIDATL,BC,BC,2865.650,False
10/9/2025 9:00:00 PM,10/9/2025 5:00:00 PM,RFC,MIDATL,BC,BC,3014.893,False
10/9/2025 10:00:00 PM,10/9/2025 6:00:00 PM,RFC,MIDATL,BC,BC,3105.549,False
10/9/2025 11:00:00 PM,10/9/2025 7:00:00 PM,RFC,MIDATL,BC,BC,3179.208,False
10/10/2025 12:00:00 AM,10/9/2025 8:00:00 PM,RFC,MIDATL,BC,BC,3118.478,False
10/10/2025 1:00:00 AM,10/9/2025 9:00:00 PM,RFC,MIDATL,BC,BC,2980.529,False
10/10/2025 2:00:00 AM,10/9/2025 10:00:00 PM,RFC,MIDATL,BC,BC,2772.835,False
10/10/2025 3:00:00 AM,10/9/2025 11:00:00 PM,RFC,MIDATL,BC,BC,2589.326,False
10/10/2025 4:00:00 AM,10/10/2025 12:00:00 AM,RFC,MIDATL,BC,BC,2441.905,False
10/10/2025 5:00:00 AM,10/10/2025 1:00:00 AM,RFC,MIDATL,BC,BC,2344.551,False
10/10/2025 6:00:00 AM,10/10/2025 2:00:00 AM,RFC,MIDATL,BC,BC,2292.982,False
10/10/2025 7:00:00 AM,10/10/2025 3:00:00 AM,RFC,MIDATL,BC,BC,2281.404,False
10/10/2025 8:00:00 AM,10/10/2025 4:00:00 AM,RFC,MIDATL,BC,BC,2320.096,False
10/10/2025 9:00:00 AM,10/10/2025 5:00:00 AM,RFC,MIDATL,BC,BC,2477.516,False
10/10/2025 10:00:00 AM,10/10/2025 6:00:00 AM,RFC,MIDATL,BC,BC,2786.156,False
10/10/2025 11:00:00 AM,10/10/2025 7:00:00 AM,RFC,MIDATL,BC,BC,2951.430,False
10/10/2025 12:00:00 PM,10/10/2025 8:00:00 AM,RFC,MIDATL,BC,BC,2897.947,False
10/10/2025 1:00:00 PM,10/10/2025 9:00:00 AM,RFC,MIDATL,BC,BC,2782.097,False
10/10/2025 2:00:00 PM,10/10/2025 10:00:00 AM,RFC,MIDATL,BC,BC,2680.779,False
10/10/2025 3:00:00 PM,10/10/2025 11:00:00 AM,RFC,MIDATL,BC,BC,2668.192,False
10/10/2025 4:00:00 PM,10/10/2025 12:00:00 PM,RFC,MIDATL,BC,BC,2722.970,False
10/10/2025 5:00:00 PM,10/10/2025 1:00:00 PM,RFC,MIDATL,BC,BC,2766.539,False
10/10/2025 6:00:00 PM,10/10/2025 2:00:00 PM,RFC,MIDATL,BC,BC,2792.512,False
10/10/2025 7:00:00 PM,10/10/2025 3:00:00 PM,RFC,MIDATL,BC,BC,2841.889,False
10/10/2025 8:00:00 PM,10/10/2025 4:00:00 PM,RFC,MIDATL,BC,BC,2910.848,False
10/10/2025 9:00:00 PM,10/10/2025 5:00:00 PM,RFC,MIDATL,BC,BC,2976.167,False
10/10/2025 10:00:00 PM,10/10/2025 6:00:00 PM,RFC,MIDATL,BC,BC,3032.301,False
10/10/2025 11:00:00 PM,10/10/2025 7:00:00 PM,RFC,MIDATL,BC,BC,3072.621,False
10/11/2025 12:00:00 AM,10/10/2025 8:00:00 PM,RFC,MIDATL,BC,BC,3002.314,False
10/11/2025 1:00:00 AM,10/10/2025 9:00:00 PM,RFC,MIDATL,BC,BC,2911.463,False
10/11/2025 2:00:00 AM,10/10/2025 10:00:00 PM,RFC,MIDATL,BC,BC,2757.228,False
10/11/2025 3:00:00 AM,10/10/2025 11:00:00 PM,RFC,MIDATL,BC,BC,2612.581,False
10/11/2025 4:00:00 AM,10/11/2025 12:00:00 AM,RFC,MIDATL,BC,BC,2478.602,False
10/11/2025 5:00:00 AM,10/11/2025 1:00:00 AM,RFC,MIDATL,BC,BC,2387.814,False
10/11/2025 6:00:00 AM,10/11/2025 2:00:00 AM,RFC,MIDATL,BC,BC,2321.704,False
10/11/2025 7:00:00 AM,10/11/2025 3:00:00 AM,RFC,MIDATL,BC,BC,2291.550,False
10/11/2025 8:00:00 AM,10/11/2025 4:00:00 AM,RFC,MIDATL,BC,BC,2294.992,False
10/11/2025 9:00:00 AM,10/11/2025 5:00:00 AM,RFC,MIDATL,BC,BC,2346.201,False
10/11/2025 10:00:00 AM,10/11/2025 6:00:00 AM,RFC,MIDATL,BC,BC,2458.215,False
10/11/2025 11:00:00 AM,10/11/2025 7:00:00 AM,RFC,MIDATL,BC,BC,2561.548,False
10/11/2025 12:00:00 PM,10/11/2025 8:00:00 AM,RFC,MIDATL,BC,BC,2679.235,False
10/11/2025 1:00:00 PM,10/11/2025 9:00:00 AM,RFC,MIDATL,BC,BC,2755.604,False
10/11/2025 2:00:00 PM,10/11/2025 10:00:00 AM,RFC,MIDATL,BC,BC,2686.673,False
10/11/2025 3:00:00 PM,10/11/2025 11:00:00 AM,RFC,MIDATL,BC,BC,2618.153,False
10/11/2025 4:00:00 PM,10/11/2025 12:00:00 PM,RFC,MIDATL,BC,BC,2620.192,False
10/11/2025 5:00:00 PM,10/11/2025 1:00:00 PM,RFC,MIDATL,BC,BC,2657.574,False
10/11/2025 6:00:00 PM,10/11/2025 2:00:00 PM,RFC,MIDATL,BC,BC,2679.758,False
10/11/2025 7:00:00 PM,10/11/2025 3:00:00 PM,RFC,MIDATL,BC,BC,2721.785,False
10/11/2025 8:00:00 PM,10/11/2025 4:00:00 PM,RFC,MIDATL,BC,BC,2839.311,False
10/11/2025 9:00:00 PM,10/11/2025 5:00:00 PM,RFC,MIDATL,BC,BC,2926.371,False
10/11/2025 10:00:00 PM,10/11/2025 6:00:00 PM,RFC,MIDATL,BC,BC,3027.931,False
10/11/2025 11:00:00 PM,10/11/2025 7:00:00 PM,RFC,MIDATL,BC,BC,3063.241,False
10/12/2025 12:00:00 AM,10/11/2025 8:00:00 PM,RFC,MIDATL,BC,BC,2995.106,False
10/12/2025 1:00:00 AM,10/11/2025 9:00:00 PM,RFC,MIDATL,BC,BC,2913.053,False
10/12/2025 2:00:00 AM,10/11/2025 10:00:00 PM,RFC,MIDATL,BC,BC,2793.020,False
10/12/2025 3:00:00 AM,10/11/2025 11:00:00 PM,RFC,MIDATL,BC,BC,2662.707,False
10/12/2025 4:00:00 AM,10/12/2025 12:00:00 AM,RFC,MIDATL,BC,BC,2521.299,False
10/12/2025 5:00:00 AM,10/12/2025 1:00:00 AM,RFC,MIDATL,BC,BC,2411.398,False
10/12/2025 6:00:00 AM,10/12/2025 2:00:00 AM,RFC,MIDATL,BC,BC,2342.255,False
10/12/2025 7:00:00 AM,10/12/2025 3:00:00 AM,RFC,MIDATL,BC,BC,2291.024,False
10/12/2025 8:00:00 AM,10/12/2025 4:00:00 AM,RFC,MIDATL,BC,BC,2269.918,False
10/12/2025 9:00:00 AM,10/12/2025 5:00:00 AM,RFC,MIDATL,BC,BC,2299.296,False
10/12/2025 10:00:00 AM,10/12/2025 6:00:00 AM,RFC,MIDATL,BC,BC,2372.324,False
10/12/2025 11:00:00 AM,10/12/2025 7:00:00 AM,RFC,MIDATL,BC,BC,2468.404,False
10/12/2025 12:00:00 PM,10/12/2025 8:00:00 AM,RFC,MIDATL,BC,BC,2590.540,False
10/12/2025 1:00:00 PM,10/12/2025 9:00:00 AM,RFC,MIDATL,BC,BC,2721.448,False
10/12/2025 2:00:00 PM,10/12/2025 10:00:00 AM,RFC,MIDATL,BC,BC,2793.195,False
10/12/2025 3:00:00 PM,10/12/2025 11:00:00 AM,RFC,MIDATL,BC,BC,2828.561,False
10/12/2025 4:00:00 PM,10/12/2025 12:00:00 PM,RFC,MIDATL,BC,BC,2852.513,False
10/12/2025 5:00:00 PM,10/12/2025 1:00:00 PM,RFC,MIDATL,BC,BC,2852.714,False
10/12/2025 6:00:00 PM,10/12/2025 2:00:00 PM,RFC,MIDATL,BC,BC,2855.829,False
10/12/2025 7:00:00 PM,10/12/2025 3:00:00 PM,RFC,MIDATL,BC,BC,2882.114,False
10/12/2025 8:00:00 PM,10/12/2025 4:00:00 PM,RFC,MIDATL,BC,BC,2960.003,False
10/12/2025 9:00:00 PM,10/12/2025 5:00:00 PM,RFC,MIDATL,BC,BC,3032.245,False
10/12/2025 10:00:00 PM,10/12/2025 6:00:00 PM,RFC,MIDATL,BC,BC,3153.705,False
10/12/2025 11:00:00 PM,10/12/2025 7:00:00 PM,RFC,MIDATL,BC,BC,3173.434,False
10/13/2025 12:00:00 AM,10/12/2025 8:00:00 PM,RFC,MIDATL,BC,BC,3090.354,False
10/13/2025 1:00:00 AM,10/12/2025 9:00:00 PM,RFC,MIDATL,BC,BC,2955.327,False
10/13/2025 2:00:00 AM,10/12/2025 10:00:00 PM,RFC,MIDATL,BC,BC,2761.898,False
10/13/2025 3:00:00 AM,10/12/2025 11:00:00 PM,RFC,MIDATL,BC,BC,2581.588,False
10/13/2025 4:00:00 AM,10/13/2025 12:00:00 AM,RFC,MIDATL,BC,BC,2428.526,False
10/13/2025 5:00:00 AM,10/13/2025 1:00:00 AM,RFC,MIDATL,BC,BC,2322.776,False
10/13/2025 6:00:00 AM,10/13/2025 2:00:00 AM,RFC,MIDATL,BC,BC,2265.913,False
10/13/2025 7:00:00 AM,10/13/2025 3:00:00 AM,RFC,MIDATL,BC,BC,2253.920,False
10/13/2025 8:00:00 AM,10/13/2025 4:00:00 AM,RFC,MIDATL,BC,BC,2293.294,False
10/13/2025 9:00:00 AM,10/13/2025 5:00:00 AM,RFC,MIDATL,BC,BC,2435.175,False
10/13/2025 10:00:00 AM,10/13/2025 6:00:00 AM,RFC,MIDATL,BC,BC,2689.875,False
10/13/2025 11:00:00 AM,10/13/2025 7:00:00 AM,RFC,MIDATL,BC,BC,2849.321,False
10/13/2025 12:00:00 PM,10/13/2025 8:00:00 AM,RFC,MIDATL,BC,BC,2902.841,False
