datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
10/7/2021 9:00:00 PM,10/7/2021 5:00:00 PM,RFC,MIDATL,BC,BC,3895.575,True
10/7/2021 10:00:00 PM,10/7/2021 6:00:00 PM,RFC,MIDATL,BC,BC,3889.547,True
10/7/2021 11:00:00 PM,10/7/2021 7:00:00 PM,RFC,MIDATL,BC,BC,3914.738,True
10/8/2021 12:00:00 AM,10/7/2021 8:00:00 PM,RFC,MIDATL,BC,BC,3782.626,True
10/8/2021 1:00:00 AM,10/7/2021 9:00:00 PM,RFC,MIDATL,BC,BC,3567.887,True
10/8/2021 2:00:00 AM,10/7/2021 10:00:00 PM,RFC,MIDATL,BC,BC,3296.391,True
10/8/2021 3:00:00 AM,10/7/2021 11:00:00 PM,RFC,MIDATL,BC,BC,3025.917,True
10/8/2021 4:00:00 AM,10/8/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2817.543,True
10/8/2021 5:00:00 AM,10/8/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2662.094,True
10/8/2021 6:00:00 AM,10/8/2021 2:00:00 AM,RFC,MIDATL,BC,BC,2563.580,True
10/8/2021 7:00:00 AM,10/8/2021 3:00:00 AM,RFC,MIDATL,BC,BC,2519.716,True
10/8/2021 8:00:00 AM,10/8/2021 4:00:00 AM,RFC,MIDATL,BC,BC,2565.162,True
10/8/2021 9:00:00 AM,10/8/2021 5:00:00 AM,RFC,MIDATL,BC,BC,2713.642,True
10/8/2021 10:00:00 AM,10/8/2021 6:00:00 AM,RFC,MIDATL,BC,BC,2993.787,True
10/8/2021 11:00:00 AM,10/8/2021 7:00:00 AM,RFC,MIDATL,BC,BC,3164.521,True
10/8/2021 12:00:00 PM,10/8/2021 8:00:00 AM,RFC,MIDATL,BC,BC,3254.830,True
10/8/2021 1:00:00 PM,10/8/2021 9:00:00 AM,RFC,MIDATL,BC,BC,3363.136,True
10/8/2021 2:00:00 PM,10/8/2021 10:00:00 AM,RFC,MIDATL,BC,BC,3477.509,True
10/8/2021 3:00:00 PM,10/8/2021 11:00:00 AM,RFC,MIDATL,BC,BC,3607.416,True
10/8/2021 4:00:00 PM,10/8/2021 12:00:00 PM,RFC,MIDATL,BC,BC,3682.784,True
10/8/2021 5:00:00 PM,10/8/2021 1:00:00 PM,RFC,MIDATL,BC,BC,3718.518,True
10/8/2021 6:00:00 PM,10/8/2021 2:00:00 PM,RFC,MIDATL,BC,BC,3735.187,True
10/8/2021 7:00:00 PM,10/8/2021 3:00:00 PM,RFC,MIDATL,BC,BC,3780.413,True
10/8/2021 8:00:00 PM,10/8/2021 4:00:00 PM,RFC,MIDATL,BC,BC,3813.979,True
10/8/2021 9:00:00 PM,10/8/2021 5:00:00 PM,RFC,MIDATL,BC,BC,3796.772,True
10/8/2021 10:00:00 PM,10/8/2021 6:00:00 PM,RFC,MIDATL,BC,BC,3742.597,True
10/8/2021 11:00:00 PM,10/8/2021 7:00:00 PM,RFC,MIDATL,BC,BC,3718.199,True
10/9/2021 12:00:00 AM,10/8/2021 8:00:00 PM,RFC,MIDATL,BC,BC,3597.522,True
10/9/2021 1:00:00 AM,10/8/2021 9:00:00 PM,RFC,MIDATL,BC,BC,3445.062,True
10/9/2021 2:00:00 AM,10/8/2021 10:00:00 PM,RFC,MIDATL,BC,BC,3232.271,True
10/9/2021 3:00:00 AM,10/8/2021 11:00:00 PM,RFC,MIDATL,BC,BC,3001.078,True
10/9/2021 4:00:00 AM,10/9/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2789.735,True
10/9/2021 5:00:00 AM,10/9/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2652.763,True
10/9/2021 6:00:00 AM,10/9/2021 2:00:00 AM,RFC,MIDATL,BC,BC,2559.478,True
10/9/2021 7:00:00 AM,10/9/2021 3:00:00 AM,RFC,MIDATL,BC,BC,2518.665,True
10/9/2021 8:00:00 AM,10/9/2021 4:00:00 AM,RFC,MIDATL,BC,BC,2512.285,True
10/9/2021 9:00:00 AM,10/9/2021 5:00:00 AM,RFC,MIDATL,BC,BC,2556.945,True
10/9/2021 10:00:00 AM,10/9/2021 6:00:00 AM,RFC,MIDATL,BC,BC,2658.517,True
10/9/2021 11:00:00 AM,10/9/2021 7:00:00 AM,RFC,MIDATL,BC,BC,2764.876,True
10/9/2021 12:00:00 PM,10/9/2021 8:00:00 AM,RFC,MIDATL,BC,BC,2916.121,True
10/9/2021 1:00:00 PM,10/9/2021 9:00:00 AM,RFC,MIDATL,BC,BC,3040.207,True
10/9/2021 2:00:00 PM,10/9/2021 10:00:00 AM,RFC,MIDATL,BC,BC,3115.454,True
10/9/2021 3:00:00 PM,10/9/2021 11:00:00 AM,RFC,MIDATL,BC,BC,3167.807,True
10/9/2021 4:00:00 PM,10/9/2021 12:00:00 PM,RFC,MIDATL,BC,BC,3177.855,True
10/9/2021 5:00:00 PM,10/9/2021 1:00:00 PM,RFC,MIDATL,BC,BC,3204.027,True
10/9/2021 6:00:00 PM,10/9/2021 2:00:00 PM,RFC,MIDATL,BC,BC,3258.770,True
10/9/2021 7:00:00 PM,10/9/2021 3:00:00 PM,RFC,MIDATL,BC,BC,3292.912,True
10/9/2021 8:00:00 PM,10/9/2021 4:00:00 PM,RFC,MIDATL,BC,BC,3303.278,True
10/9/2021 9:00:00 PM,10/9/2021 5:00:00 PM,RFC,MIDATL,BC,BC,3330.118,True
10/9/2021 10:00:00 PM,10/9/2021 6:00:00 PM,RFC,MIDATL,BC,BC,3374.120,True
10/9/2021 11:00:00 PM,10/9/2021 7:00:00 PM,RFC,MIDATL,BC,BC,3388.913,True
10/10/2021 12:00:00 AM,10/9/2021 8:00:00 PM,RFC,MIDATL,BC,BC,3315.282,True
10/10/2021 1:00:00 AM,10/9/2021 9:00:00 PM,RFC,MIDATL,BC,BC,3186.513,True
10/10/2021 2:00:00 AM,10/9/2021 10:00:00 PM,RFC,MIDATL,BC,BC,3017.891,True
10/10/2021 3:00:00 AM,10/9/2021 11:00:00 PM,RFC,MIDATL,BC,BC,2844.582,True
10/10/2021 4:00:00 AM,10/10/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2670.549,True
10/10/2021 5:00:00 AM,10/10/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2562.553,True
10/10/2021 6:00:00 AM,10/10/2021 2:00:00 AM,RFC,MIDATL,BC,BC,2478.647,True
10/10/2021 7:00:00 AM,10/10/2021 3:00:00 AM,RFC,MIDATL,BC,BC,2442.478,True
10/10/2021 8:00:00 AM,10/10/2021 4:00:00 AM,RFC,MIDATL,BC,BC,2418.438,True
10/10/2021 9:00:00 AM,10/10/2021 5:00:00 AM,RFC,MIDATL,BC,BC,2459.154,True
10/10/2021 10:00:00 AM,10/10/2021 6:00:00 AM,RFC,MIDATL,BC,BC,2544.226,True
10/10/2021 11:00:00 AM,10/10/2021 7:00:00 AM,RFC,MIDATL,BC,BC,2652.055,True
10/10/2021 12:00:00 PM,10/10/2021 8:00:00 AM,RFC,MIDATL,BC,BC,2789.994,True
10/10/2021 1:00:00 PM,10/10/2021 9:00:00 AM,RFC,MIDATL,BC,BC,2956.957,True
10/10/2021 2:00:00 PM,10/10/2021 10:00:00 AM,RFC,MIDATL,BC,BC,3069.734,True
10/10/2021 3:00:00 PM,10/10/2021 11:00:00 AM,RFC,MIDATL,BC,BC,3140.117,True
10/10/2021 4:00:00 PM,10/10/2021 12:00:00 PM,RFC,MIDATL,BC,BC,3178.540,True
10/10/2021 5:00:00 PM,10/10/2021 1:00:00 PM,RFC,MIDATL,BC,BC,3192.824,True
10/10/2021 6:00:00 PM,10/10/2021 2:00:00 PM,RFC,MIDATL,BC,BC,3195.654,True
10/10/2021 7:00:00 PM,10/10/2021 3:00:00 PM,RFC,MIDATL,BC,BC,3228.260,True
10/10/2021 8:00:00 PM,10/10/2021 4:00:00 PM,RFC,MIDATL,BC,BC,3278.712,True
10/10/2021 9:00:00 PM,10/10/2021 5:00:00 PM,RFC,MIDATL,BC,BC,3352.594,True
10/10/2021 10:00:00 PM,10/10/2021 6:00:00 PM,RFC,MIDATL,BC,BC,3447.110,True
10/10/2021 11:00:00 PM,10/10/2021 7:00:00 PM,RFC,MIDATL,BC,BC,3493.783,True
10/11/2021 12:00:00 AM,10/10/2021 8:00:00 PM,RFC,MIDATL,BC,BC,3397.786,True
10/11/2021 1:00:00 AM,10/10/2021 9:00:00 PM,RFC,MIDATL,BC,BC,3250.135,True
10/11/2021 2:00:00 AM,10/10/2021 10:00:00 PM,RFC,MIDATL,BC,BC,3044.795,True
10/11/2021 3:00:00 AM,10/10/2021 11:00:00 PM,RFC,MIDATL,BC,BC,2828.882,True
10/11/2021 4:00:00 AM,10/11/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2655.595,True
10/11/2021 5:00:00 AM,10/11/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2527.833,True
10/11/2021 6:00:00 AM,10/11/2021 2:00:00 AM,RFC,MIDATL,BC,BC,2456.141,True
10/11/2021 7:00:00 AM,10/11/2021 3:00:00 AM,RFC,MIDATL,BC,BC,2416.848,True
10/11/2021 8:00:00 AM,10/11/2021 4:00:00 AM,RFC,MIDATL,BC,BC,2459.661,True
10/11/2021 9:00:00 AM,10/11/2021 5:00:00 AM,RFC,MIDATL,BC,BC,2600.928,True
10/11/2021 10:00:00 AM,10/11/2021 6:00:00 AM,RFC,MIDATL,BC,BC,2865.128,True
10/11/2021 11:00:00 AM,10/11/2021 7:00:00 AM,RFC,MIDATL,BC,BC,3049.142,True
10/11/2021 12:00:00 PM,10/11/2021 8:00:00 AM,RFC,MIDATL,BC,BC,3126.666,True
10/11/2021 1:00:00 PM,10/11/2021 9:00:00 AM,RFC,MIDATL,BC,BC,3202.164,True
10/11/2021 2:00:00 PM,10/11/2021 10:00:00 AM,RFC,MIDATL,BC,BC,3269.690,True
10/11/2021 3:00:00 PM,10/11/2021 11:00:00 AM,RFC,MIDATL,BC,BC,3311.900,True
10/11/2021 4:00:00 PM,10/11/2021 12:00:00 PM,RFC,MIDATL,BC,BC,3349.443,True
10/11/2021 5:00:00 PM,10/11/2021 1:00:00 PM,RFC,MIDATL,BC,BC,3348.629,True
10/11/2021 6:00:00 PM,10/11/2021 2:00:00 PM,RFC,MIDATL,BC,BC,3347.268,True
10/11/2021 7:00:00 PM,10/11/2021 3:00:00 PM,RFC,MIDATL,BC,BC,3365.206,True
10/11/2021 8:00:00 PM,10/11/2021 4:00:00 PM,RFC,MIDATL,BC,BC,3406.113,True
10/11/2021 9:00:00 PM,10/11/2021 5:00:00 PM,RFC,MIDATL,BC,BC,3486.116,True
10/11/2021 10:00:00 PM,10/11/2021 6:00:00 PM,RFC,MIDATL,BC,BC,3571.712,True
10/11/2021 11:00:00 PM,10/11/2021 7:00:00 PM,RFC,MIDATL,BC,BC,3615.908,True
10/12/2021 12:00:00 AM,10/11/2021 8:00:00 PM,RFC,MIDATL,BC,BC,3485.228,True
10/12/2021 1:00:00 AM,10/11/2021 9:00:00 PM,RFC,MIDATL,BC,BC,3283.592,True
10/12/2021 2:00:00 AM,10/11/2021 10:00:00 PM,RFC,MIDATL,BC,BC,3041.803,True
10/12/2021 3:00:00 AM,10/11/2021 11:00:00 PM,RFC,MIDATL,BC,BC,2814.815,True
10/12/2021 4:00:00 AM,10/12/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2633.181,True
10/12/2021 5:00:00 AM,10/12/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2507.859,True
10/12/2021 6:00:00 AM,10/12/2021 2:00:00 AM,RFC,MIDATL,BC,BC,2441.469,True
10/12/2021 7:00:00 AM,10/12/2021 3:00:00 AM,RFC,MIDATL,BC,BC,2410.538,True
10/12/2021 8:00:00 AM,10/12/2021 4:00:00 AM,RFC,MIDATL,BC,BC,2451.898,True
10/12/2021 9:00:00 AM,10/12/2021 5:00:00 AM,RFC,MIDATL,BC,BC,2608.716,True
10/12/2021 10:00:00 AM,10/12/2021 6:00:00 AM,RFC,MIDATL,BC,BC,2892.563,True
10/12/2021 11:00:00 AM,10/12/2021 7:00:00 AM,RFC,MIDATL,BC,BC,3073.666,True
10/12/2021 12:00:00 PM,10/12/2021 8:00:00 AM,RFC,MIDATL,BC,BC,3148.460,True
10/12/2021 1:00:00 PM,10/12/2021 9:00:00 AM,RFC,MIDATL,BC,BC,3195.607,True
10/12/2021 2:00:00 PM,10/12/2021 10:00:00 AM,RFC,MIDATL,BC,BC,3236.175,True
10/12/2021 3:00:00 PM,10/12/2021 11:00:00 AM,RFC,MIDATL,BC,BC,3287.011,True
10/12/2021 4:00:00 PM,10/12/2021 12:00:00 PM,RFC,MIDATL,BC,BC,3312.387,True
10/12/2021 5:00:00 PM,10/12/2021 1:00:00 PM,RFC,MIDATL,BC,BC,3327.480,True
10/12/2021 6:00:00 PM,10/12/2021 2:00:00 PM,RFC,MIDATL,BC,BC,3333.418,True
10/12/2021 7:00:00 PM,10/12/2021 3:00:00 PM,RFC,MIDATL,BC,BC,3384.566,True
10/12/2021 8:00:00 PM,10/12/2021 4:00:00 PM,RFC,MIDATL,BC,BC,3467.512,True
10/12/2021 9:00:00 PM,10/12/2021 5:00:00 PM,RFC,MIDATL,BC,BC,3555.730,True
10/12/2021 10:00:00 PM,10/12/2021 6:00:00 PM,RFC,MIDATL,BC,BC,3646.512,True
10/12/2021 11:00:00 PM,10/12/2021 7:00:00 PM,RFC,MIDATL,BC,BC,3682.750,True
10/13/2021 12:00:00 AM,10/12/2021 8:00:00 PM,RFC,MIDATL,BC,BC,3567.017,True
10/13/2021 1:00:00 AM,10/12/2021 9:00:00 PM,RFC,MIDATL,BC,BC,3381.824,True
10/13/2021 2:00:00 AM,10/12/2021 10:00:00 PM,RFC,MIDATL,BC,BC,3127.872,True
10/13/2021 3:00:00 AM,10/12/2021 11:00:00 PM,RFC,MIDATL,BC,BC,2879.496,True
10/13/2021 4:00:00 AM,10/13/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2690.246,True
10/13/2021 5:00:00 AM,10/13/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2573.977,True
10/13/2021 6:00:00 AM,10/13/2021 2:00:00 AM,RFC,MIDATL,BC,BC,2502.809,True
10/13/2021 7:00:00 AM,10/13/2021 3:00:00 AM,RFC,MIDATL,BC,BC,2481.748,True
10/13/2021 8:00:00 AM,10/13/2021 4:00:00 AM,RFC,MIDATL,BC,BC,2525.019,True
10/13/2021 9:00:00 AM,10/13/2021 5:00:00 AM,RFC,MIDATL,BC,BC,2698.797,True
10/13/2021 10:00:00 AM,10/13/2021 6:00:00 AM,RFC,MIDATL,BC,BC,2992.485,True
10/13/2021 11:00:00 AM,10/13/2021 7:00:00 AM,RFC,MIDATL,BC,BC,3183.313,True
10/13/2021 12:00:00 PM,10/13/2021 8:00:00 AM,RFC,MIDATL,BC,BC,3259.550,True
10/13/2021 1:00:00 PM,10/13/2021 9:00:00 AM,RFC,MIDATL,BC,BC,3319.419,True
10/13/2021 2:00:00 PM,10/13/2021 10:00:00 AM,RFC,MIDATL,BC,BC,3382.842,True
10/13/2021 3:00:00 PM,10/13/2021 11:00:00 AM,RFC,MIDATL,BC,BC,3418.609,True
10/13/2021 4:00:00 PM,10/13/2021 12:00:00 PM,RFC,MIDATL,BC,BC,3459.049,True
10/13/2021 5:00:00 PM,10/13/2021 1:00:00 PM,RFC,MIDATL,BC,BC,3471.914,True
10/13/2021 6:00:00 PM,10/13/2021 2:00:00 PM,RFC,MIDATL,BC,BC,3479.437,True
10/13/2021 7:00:00 PM,10/13/2021 3:00:00 PM,RFC,MIDATL,BC,BC,3489.936,True
10/13/2021 8:00:00 PM,10/13/2021 4:00:00 PM,RFC,MIDATL,BC,BC,3538.332,True
10/13/2021 9:00:00 PM,10/13/2021 5:00:00 PM,RFC,MIDATL,BC,BC,3620.332,True
10/13/2021 10:00:00 PM,10/13/2021 6:00:00 PM,RFC,MIDATL,BC,BC,3679.727,True
10/13/2021 11:00:00 PM,10/13/2021 7:00:00 PM,RFC,MIDATL,BC,BC,3723.578,True
10/14/2021 12:00:00 AM,10/13/2021 8:00:00 PM,RFC,MIDATL,BC,BC,3593.070,True
10/14/2021 1:00:00 AM,10/13/2021 9:00:00 PM,RFC,MIDATL,BC,BC,3394.301,True
10/14/2021 2:00:00 AM,10/13/2021 10:00:00 PM,RFC,MIDATL,BC,BC,3130.075,True
10/14/2021 3:00:00 AM,10/13/2021 11:00:00 PM,RFC,MIDATL,BC,BC,2871.499,True
10/14/2021 4:00:00 AM,10/14/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2669.300,True
10/14/2021 5:00:00 AM,10/14/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2538.787,True
10/14/2021 6:00:00 AM,10/14/2021 2:00:00 AM,RFC,MIDATL,BC,BC,2459.084,True
10/14/2021 7:00:00 AM,10/14/2021 3:00:00 AM,RFC,MIDATL,BC,BC,2420.447,True
10/14/2021 8:00:00 AM,10/14/2021 4:00:00 AM,RFC,MIDATL,BC,BC,2457.791,True
10/14/2021 9:00:00 AM,10/14/2021 5:00:00 AM,RFC,MIDATL,BC,BC,2617.126,True
10/14/2021 10:00:00 AM,10/14/2021 6:00:00 AM,RFC,MIDATL,BC,BC,2899.174,True
10/14/2021 11:00:00 AM,10/14/2021 7:00:00 AM,RFC,MIDATL,BC,BC,3088.020,True
10/14/2021 12:00:00 PM,10/14/2021 8:00:00 AM,RFC,MIDATL,BC,BC,3112.479,True
10/14/2021 1:00:00 PM,10/14/2021 9:00:00 AM,RFC,MIDATL,BC,BC,3188.875,True
10/14/2021 2:00:00 PM,10/14/2021 10:00:00 AM,RFC,MIDATL,BC,BC,3248.367,True
10/14/2021 3:00:00 PM,10/14/2021 11:00:00 AM,RFC,MIDATL,BC,BC,3355.326,True
10/14/2021 4:00:00 PM,10/14/2021 12:00:00 PM,RFC,MIDATL,BC,BC,3485.159,True
10/14/2021 5:00:00 PM,10/14/2021 1:00:00 PM,RFC,MIDATL,BC,BC,3613.796,True
10/14/2021 6:00:00 PM,10/14/2021 2:00:00 PM,RFC,MIDATL,BC,BC,3708.398,True
10/14/2021 7:00:00 PM,10/14/2021 3:00:00 PM,RFC,MIDATL,BC,BC,3798.721,True
10/14/2021 8:00:00 PM,10/14/2021 4:00:00 PM,RFC,MIDATL,BC,BC,3900.975,True
10/14/2021 9:00:00 PM,10/14/2021 5:00:00 PM,RFC,MIDATL,BC,BC,3893.277,True
10/14/2021 10:00:00 PM,10/14/2021 6:00:00 PM,RFC,MIDATL,BC,BC,3833.516,True
10/14/2021 11:00:00 PM,10/14/2021 7:00:00 PM,RFC,MIDATL,BC,BC,3795.685,True
10/15/2021 12:00:00 AM,10/14/2021 8:00:00 PM,RFC,MIDATL,BC,BC,3625.373,True
10/15/2021 1:00:00 AM,10/14/2021 9:00:00 PM,RFC,MIDATL,BC,BC,3419.524,True
10/15/2021 2:00:00 AM,10/14/2021 10:00:00 PM,RFC,MIDATL,BC,BC,3157.620,True
10/15/2021 3:00:00 AM,10/14/2021 11:00:00 PM,RFC,MIDATL,BC,BC,2892.166,True
10/15/2021 4:00:00 AM,10/15/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2692.179,True
10/15/2021 5:00:00 AM,10/15/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2550.781,True
10/15/2021 6:00:00 AM,10/15/2021 2:00:00 AM,RFC,MIDATL,BC,BC,2466.916,True
10/15/2021 7:00:00 AM,10/15/2021 3:00:00 AM,RFC,MIDATL,BC,BC,2431.998,True
10/15/2021 8:00:00 AM,10/15/2021 4:00:00 AM,RFC,MIDATL,BC,BC,2454.706,True
10/15/2021 9:00:00 AM,10/15/2021 5:00:00 AM,RFC,MIDATL,BC,BC,2590.384,True
10/15/2021 10:00:00 AM,10/15/2021 6:00:00 AM,RFC,MIDATL,BC,BC,2834.549,True
10/15/2021 11:00:00 AM,10/15/2021 7:00:00 AM,RFC,MIDATL,BC,BC,3014.214,True
10/15/2021 12:00:00 PM,10/15/2021 8:00:00 AM,RFC,MIDATL,BC,BC,3108.397,True
10/15/2021 1:00:00 PM,10/15/2021 9:00:00 AM,RFC,MIDATL,BC,BC,3220.461,True
10/15/2021 2:00:00 PM,10/15/2021 10:00:00 AM,RFC,MIDATL,BC,BC,3365.009,True
10/15/2021 3:00:00 PM,10/15/2021 11:00:00 AM,RFC,MIDATL,BC,BC,3504.348,True
10/15/2021 4:00:00 PM,10/15/2021 12:00:00 PM,RFC,MIDATL,BC,BC,3623.475,True
10/15/2021 5:00:00 PM,10/15/2021 1:00:00 PM,RFC,MIDATL,BC,BC,3817.465,True
10/15/2021 6:00:00 PM,10/15/2021 2:00:00 PM,RFC,MIDATL,BC,BC,4029.736,True
10/15/2021 7:00:00 PM,10/15/2021 3:00:00 PM,RFC,MIDATL,BC,BC,4186.778,True
10/15/2021 8:00:00 PM,10/15/2021 4:00:00 PM,RFC,MIDATL,BC,BC,4161.150,True
10/15/2021 9:00:00 PM,10/15/2021 5:00:00 PM,RFC,MIDATL,BC,BC,4086.472,True
10/15/2021 10:00:00 PM,10/15/2021 6:00:00 PM,RFC,MIDATL,BC,BC,4011.158,True
10/15/2021 11:00:00 PM,10/15/2021 7:00:00 PM,RFC,MIDATL,BC,BC,3939.728,True
10/16/2021 12:00:00 AM,10/15/2021 8:00:00 PM,RFC,MIDATL,BC,BC,3772.668,True
10/16/2021 1:00:00 AM,10/15/2021 9:00:00 PM,RFC,MIDATL,BC,BC,3585.281,True
10/16/2021 2:00:00 AM,10/15/2021 10:00:00 PM,RFC,MIDATL,BC,BC,3352.029,True
10/16/2021 3:00:00 AM,10/15/2021 11:00:00 PM,RFC,MIDATL,BC,BC,3100.172,True
10/16/2021 4:00:00 AM,10/16/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2892.974,True
10/16/2021 5:00:00 AM,10/16/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2746.024,True
10/16/2021 6:00:00 AM,10/16/2021 2:00:00 AM,RFC,MIDATL,BC,BC,2627.921,True
10/16/2021 7:00:00 AM,10/16/2021 3:00:00 AM,RFC,MIDATL,BC,BC,2569.725,True
10/16/2021 8:00:00 AM,10/16/2021 4:00:00 AM,RFC,MIDATL,BC,BC,2542.059,True
10/16/2021 9:00:00 AM,10/16/2021 5:00:00 AM,RFC,MIDATL,BC,BC,2563.998,True
10/16/2021 10:00:00 AM,10/16/2021 6:00:00 AM,RFC,MIDATL,BC,BC,2667.128,True
10/16/2021 11:00:00 AM,10/16/2021 7:00:00 AM,RFC,MIDATL,BC,BC,2752.802,True
10/16/2021 12:00:00 PM,10/16/2021 8:00:00 AM,RFC,MIDATL,BC,BC,2926.161,True
10/16/2021 1:00:00 PM,10/16/2021 9:00:00 AM,RFC,MIDATL,BC,BC,3128.575,True
10/16/2021 2:00:00 PM,10/16/2021 10:00:00 AM,RFC,MIDATL,BC,BC,3292.961,True
10/16/2021 3:00:00 PM,10/16/2021 11:00:00 AM,RFC,MIDATL,BC,BC,3418.847,True
10/16/2021 4:00:00 PM,10/16/2021 12:00:00 PM,RFC,MIDATL,BC,BC,3617.132,True
10/16/2021 5:00:00 PM,10/16/2021 1:00:00 PM,RFC,MIDATL,BC,BC,3759.040,True
10/16/2021 6:00:00 PM,10/16/2021 2:00:00 PM,RFC,MIDATL,BC,BC,3646.864,True
10/16/2021 7:00:00 PM,10/16/2021 3:00:00 PM,RFC,MIDATL,BC,BC,3437.388,True
10/16/2021 8:00:00 PM,10/16/2021 4:00:00 PM,RFC,MIDATL,BC,BC,3359.256,True
10/16/2021 9:00:00 PM,10/16/2021 5:00:00 PM,RFC,MIDATL,BC,BC,3316.503,True
10/16/2021 10:00:00 PM,10/16/2021 6:00:00 PM,RFC,MIDATL,BC,BC,3333.336,True
10/16/2021 11:00:00 PM,10/16/2021 7:00:00 PM,RFC,MIDATL,BC,BC,3287.437,True
10/17/2021 12:00:00 AM,10/16/2021 8:00:00 PM,RFC,MIDATL,BC,BC,3154.023,True
10/17/2021 1:00:00 AM,10/16/2021 9:00:00 PM,RFC,MIDATL,BC,BC,3002.420,True
10/17/2021 2:00:00 AM,10/16/2021 10:00:00 PM,RFC,MIDATL,BC,BC,2813.153,True
10/17/2021 3:00:00 AM,10/16/2021 11:00:00 PM,RFC,MIDATL,BC,BC,2633.300,True
10/17/2021 4:00:00 AM,10/17/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2472.459,True
10/17/2021 5:00:00 AM,10/17/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2354.328,True
10/17/2021 6:00:00 AM,10/17/2021 2:00:00 AM,RFC,MIDATL,BC,BC,2270.437,True
10/17/2021 7:00:00 AM,10/17/2021 3:00:00 AM,RFC,MIDATL,BC,BC,2225.592,True
10/17/2021 8:00:00 AM,10/17/2021 4:00:00 AM,RFC,MIDATL,BC,BC,2215.258,True
10/17/2021 9:00:00 AM,10/17/2021 5:00:00 AM,RFC,MIDATL,BC,BC,2246.665,True
10/17/2021 10:00:00 AM,10/17/2021 6:00:00 AM,RFC,MIDATL,BC,BC,2334.672,True
10/17/2021 11:00:00 AM,10/17/2021 7:00:00 AM,RFC,MIDATL,BC,BC,2420.564,True
10/17/2021 12:00:00 PM,10/17/2021 8:00:00 AM,RFC,MIDATL,BC,BC,2543.625,True
10/17/2021 1:00:00 PM,10/17/2021 9:00:00 AM,RFC,MIDATL,BC,BC,2627.484,True
10/17/2021 2:00:00 PM,10/17/2021 10:00:00 AM,RFC,MIDATL,BC,BC,2657.741,True
10/17/2021 3:00:00 PM,10/17/2021 11:00:00 AM,RFC,MIDATL,BC,BC,2684.015,True
10/17/2021 4:00:00 PM,10/17/2021 12:00:00 PM,RFC,MIDATL,BC,BC,2709.057,True
10/17/2021 5:00:00 PM,10/17/2021 1:00:00 PM,RFC,MIDATL,BC,BC,2733.973,True
10/17/2021 6:00:00 PM,10/17/2021 2:00:00 PM,RFC,MIDATL,BC,BC,2734.015,True
10/17/2021 7:00:00 PM,10/17/2021 3:00:00 PM,RFC,MIDATL,BC,BC,2775.898,True
10/17/2021 8:00:00 PM,10/17/2021 4:00:00 PM,RFC,MIDATL,BC,BC,2862.383,True
10/17/2021 9:00:00 PM,10/17/2021 5:00:00 PM,RFC,MIDATL,BC,BC,2949.656,True
10/17/2021 10:00:00 PM,10/17/2021 6:00:00 PM,RFC,MIDATL,BC,BC,3094.850,True
10/17/2021 11:00:00 PM,10/17/2021 7:00:00 PM,RFC,MIDATL,BC,BC,3162.843,True
10/18/2021 12:00:00 AM,10/17/2021 8:00:00 PM,RFC,MIDATL,BC,BC,3091.926,True
10/18/2021 1:00:00 AM,10/17/2021 9:00:00 PM,RFC,MIDATL,BC,BC,2940.404,True
10/18/2021 2:00:00 AM,10/17/2021 10:00:00 PM,RFC,MIDATL,BC,BC,2736.477,True
10/18/2021 3:00:00 AM,10/17/2021 11:00:00 PM,RFC,MIDATL,BC,BC,2540.538,True
10/18/2021 4:00:00 AM,10/18/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2408.130,True
10/18/2021 5:00:00 AM,10/18/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2303.859,True
10/18/2021 6:00:00 AM,10/18/2021 2:00:00 AM,RFC,MIDATL,BC,BC,2257.952,True
10/18/2021 7:00:00 AM,10/18/2021 3:00:00 AM,RFC,MIDATL,BC,BC,2253.421,True
10/18/2021 8:00:00 AM,10/18/2021 4:00:00 AM,RFC,MIDATL,BC,BC,2316.805,True
10/18/2021 9:00:00 AM,10/18/2021 5:00:00 AM,RFC,MIDATL,BC,BC,2495.578,True
